"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"H4C9"	0.0137439643002127	0.00473267290324584	0.746361388074832	-2.82468763499274	-2.108237784131	8.09223469138984
"LINC02806"	0.013767813217585	0.0047461478098954	0.411016053587686	-2.82377643391709	-1.16061744608251	26.8319370351305
"LOC107984537"	0.013767813217585	0.00474610424016338	0.546167786733888	-2.82377937641718	-1.54225733224257	15.2334836221141
"LINC02568"	0.0138602071599735	0.0047825396736675	0.782182961254419	-2.82132719109064	-2.20679405699489	7.59081403625299
"LINC01943"	0.0139490058077594	0.0048207971253923	0.59287425531268	2.81877050916188	1.67117646651669	15.1320393421926
"SLC2A4"	0.0139942707301565	0.0048379690925911	0.443505834310455	2.81762890010063	1.24963485611638	19.9668010202104
"MIR4258"	0.0141003814298367	0.00487850252495197	0.564966722557522	-2.81494867071015	-1.59035232465877	12.9016612493017
"TSPOAP1"	0.0141856332387504	0.00491264598919646	0.720023311936309	-2.81270655769883	-2.02521429117929	8.58966826661142
"LOC105377989"	0.0142548558180011	0.00493973215863238	0.703265104441805	2.81093788298378	1.97683452385602	8.91745021638502
"LOC102724562"	0.0142840083519702	0.00495217435846989	0.380275976570391	-2.81012836960617	-1.06862431004014	29.3448519086113
"RAPGEF4"	0.0143401287094507	0.0049724139848748	0.373931393878354	-2.8088154620484	-1.05030428087083	27.0279155092805
"RNA5-8SN3"	0.0144923720440801	0.00503549190828819	0.392129284066688	-2.80475448687387	-1.09982636892068	25.5125752805816
"LOC105377219"	0.0147269390233425	0.00512905679522079	0.445910048014039	-2.7988146624264	-1.24801958050495	20.5393175689242
"HAO1"	0.0147327245886792	0.00513268076643768	0.636580137379486	-2.79858657605898	-1.78152462705601	11.2248823604105
"DDN"	0.0151858204741866	0.00531292261115675	0.380618426610896	-2.78742210062353	-1.06094421423977	28.1526588122835
"RGMA"	0.0153661563621776	0.00538440590706567	0.584415556354923	2.78308884726475	1.62648041705941	12.0819019732299
"LOC101928295"	0.0153794537837612	0.00538990522493197	0.41478171221968	-2.78275763936599	-1.15423697834862	24.0379034082914
"LINC03014"	0.0154428589955814	0.00541746027099071	0.386479070197771	-2.78110265979986	-1.074837970084	27.8203925150702
"LOC105374355"	0.0154600553112231	0.00542490664718614	0.462937988120809	-2.78065672857715	-1.28727163158209	22.6600068991009
"RDH10-AS1"	0.0155003004063525	0.00544156781043194	0.884047838181773	-2.77966096173718	-2.45735326410203	6.59883357279167
"LOC107985362"	0.0155965517608405	0.00548046800529725	0.602817874901162	-2.77734673490117	-1.67423425659681	12.0861867095449
"MIR147B"	0.0156113139230134	0.00548736022074139	0.370475475582473	2.77693825443202	1.02878752047387	28.9505756102636
"NPY1R"	0.0158140850457782	0.00556813304074581	0.367998689847833	2.77218529806829	1.02016055770455	29.3483319608998
"LINC00933"	0.0163560893057534	0.00577766659639119	0.378356698482872	2.76013960575408	1.04431730858493	27.6524008365348
"GYG2P1"	0.0163560893057534	0.00577772848353185	0.676368170323522	2.76013610657294	1.86686820824663	11.4544406194821
"RIPPLY2"	0.0165285874998285	0.00584588331984871	0.638913665149138	-2.7563029004365	-1.76103958837909	13.3947311535617
"FAM238C"	0.0167436267674186	0.00593108211872685	0.430325132135197	-2.7515673564637	-1.18406858624914	22.6921689125696
"ARHGEF2-AS2"	0.0170717624579975	0.00605663958333479	0.384625509062975	2.7446991369447	1.05568130277206	27.2912093547513
"ICAM5"	0.0170977890508476	0.00607054138637094	0.48338923210812	-2.74394658973319	-1.32639423495682	17.2203151474717
"RASGRP2"	0.0171344679246725	0.00608449980419077	0.448772440069353	2.74319253803706	1.23106920887493	19.7735372825559
"LINC00654"	0.0173979858075485	0.00618864807761005	0.703035769772119	-2.7376149880055	-1.92464126043213	8.91818971869262
"LOC112268201"	0.0174564769367244	0.00621600426496912	0.488464057520376	2.73616397743809	1.3365177584605	17.9559693783025
"SNORD102"	0.0176643074599151	0.00630254927882298	0.541233119346815	-2.73161107171138	-1.47843838118464	20.5603395176776
"FRMPD3"	0.017672465406498	0.00630642502219539	1.08992663669634	2.73140849843555	2.97703487814367	39.2547690050262
"SLCO4A1-AS2"	0.0178050832239743	0.0063615278509509	0.647300672151689	-2.72854049736748	-1.76618609793907	10.4168366144505
"ISM2"	0.0189413597417564	0.00681094598915885	0.641266631062285	2.7059492201658	1.73523494024134	12.8023748658963
"BRME1"	0.0190036658583671	0.00683853863411999	0.378263035103782	-2.70460629697364	-1.02305258665405	27.6670725521619
"LINC00115"	0.0190176184146457	0.00684459798891115	0.391121678760764	2.70431204267501	1.057715066024	25.7957548796133
"H3C4"	0.019031227443678	0.00685155062369504	0.780877410967417	-2.70397469715111	-2.11147276083276	8.08084066286433
"LSP1P3"	0.019390508813481	0.00699680457814025	0.436438943433441	-2.69699630944298	-1.17707421973718	21.5393684035796
"TMEM52B"	0.0195007894176505	0.00704085729424479	0.730669560654226	2.69490561196173	1.96908549949669	8.07171164022329
"KLHDC7B"	0.0198725008849477	0.00718808747129872	0.5274990421689	-2.68800242464671	-1.41791870434882	14.8786673253702
"LMOD1"	0.0199097835639609	0.00720266019282699	0.538537696046158	-2.68732607363815	-1.44722639222186	18.8338852248931
"TMCC3"	0.0204687588869731	0.00743393847852664	0.487399621130503	2.67675314173793	1.30464846714295	18.7958615884575
"ABCB5"	0.021017722376722	0.00766430131773873	0.503544878488825	-2.66651137296972	-1.34270814529111	15.5741702772194
"FAIM2"	0.021441181912628	0.00783745272337312	0.458733466050581	-2.65899327565043	-1.21976920154431	19.6955650322029
"LINC01948"	0.0217092265506916	0.00795202816043462	0.612536249654062	-2.65409989523764	-1.62573239603611	11.73197713263
"INKA1"	0.0218560086295655	0.00801176136789566	0.55169257722717	2.65157375086277	1.46285355632139	14.8070847220177
"SLC5A9"	0.0219274863254806	0.0080403577063071	0.651336290573076	-2.65037036297914	-1.72628240086765	10.8939868777994
"LOC101928864"	0.0220358040027517	0.00808849858059832	0.399391254255057	2.64835313257807	1.05772907933066	23.7767316767228
"LOC105378936"	0.02236914137275	0.00822673331215374	0.533762210944201	-2.64261989440034	-1.41053063752025	14.2272688818883
"CELF2"	0.022630748970209	0.00833530288888002	0.678877770692057	2.63817713995443	1.79099981546301	10.2431026645539
"LOC105370774"	0.0227670881818884	0.00839297833866264	0.596459463681713	2.63583802924238	1.57217053727377	11.7384490017202
"LOC107984226"	0.0228592082510923	0.00843442746424019	0.52679528388929	-2.63416586323724	-1.38766615373554	15.8998188091764
"DTX1"	0.0229811524595183	0.00848247169073069	0.508177668617895	2.63223680531809	1.33764396297676	17.9407343262428
"CCL3"	0.0229811524595183	0.00848318629532811	0.475050371779533	2.63220818653978	1.25043147761685	19.980332856072
"ROR2"	0.0230487074889749	0.00851441632517419	0.528849925677319	-2.63095957436334	-1.39138277536209	14.743314227641
"LOC105372191"	0.0237317703616265	0.00878633991881918	0.644820212999169	2.62025748337781	1.68959498854435	10.4110228858277
"CFAP90"	0.0242296248539816	0.0090003201754071	0.446361521161842	2.61204197939633	1.16591503126193	20.7741328241517
"LINC01659"	0.0242296248539816	0.00900093583146598	0.829501082049557	-2.61201859484404	-2.1666722507567	7.42344598003978
"SLC6A20"	0.0242738433504124	0.00902001332384408	0.831817756997812	2.61129467863645	2.1721212824437	7.24551073652256
"CHRD"	0.0243254283859936	0.00904183864049902	0.613283801078375	2.61046816807068	1.60095784070849	14.5543783911734
"MINDY2-DT"	0.0243966673028625	0.00907497939535299	0.398352670216947	-2.60921654889719	-1.03938837942744	29.5560830181841
"LINC00574"	0.0245088939291792	0.00911940169461185	0.450649161331656	-2.6075452477844	-1.17508807904839	20.3763285330673
"TNFSF13B"	0.0247221692939953	0.00920685822011947	0.417836033830364	-2.6042759984369	-1.08816035418649	25.3533864397247
"TMEM30A-DT"	0.0252162542767725	0.00941013933967474	0.433885245727991	-2.5967828498497	-1.12670576490927	21.5528061431027
"GPR137C"	0.0256995564718839	0.00961856386492068	0.44893653803956	-2.58924855877246	-1.16240828409923	21.3638417554169
"CLDN18"	0.0259438231447481	0.00971706891005445	0.735835640361595	2.58573825708657	1.90267836621077	8.5544450181192
"HCLS1"	0.02659670104757	0.0100051697437181	0.834443035886244	-2.57565058135926	-2.14923369049159	6.43897863456633
"LOC102723814"	0.0268647956532226	0.0101280264942854	0.429865763249485	2.57142734249841	1.10536857722367	22.7439814696227
"LOC339666"	0.0270158642604621	0.0101908802660008	0.506566818534418	-2.56928433436142	-1.30151419116779	16.3895114593167
"TMSB4Y"	0.028165018981282	0.0106705019217023	0.39700532054511	2.55330823449461	1.013676954086	24.7704395562195
"ATG9B"	0.0282733061458413	0.0107254222571484	0.499408612180973	2.55151982313935	1.27425097382627	16.2768623227738
"PSORS1C2"	0.0283078388368753	0.0107400679429154	0.741435370022739	2.55104428021044	1.89143445984222	7.73214362224681
"KLHL30"	0.0285124583462097	0.010825485877857	0.474399960692908	2.5482822064996	1.20890497859784	17.9534236839076
"LINC01754"	0.0286223948969357	0.0108703520181395	0.566675113058547	-2.5468391669031	-1.44323037284675	12.5731118697865
"LOC107984928"	0.0289457248900805	0.0110121151809748	0.591735082691124	2.54231413617306	1.50437646559518	15.7384403432851
"CRTAC1"	0.0292179099790931	0.011134810994599	0.398857953695131	2.53843932141828	1.01247671332015	23.2826845514968
"LOC107986162"	0.0298084309193063	0.0113956656400406	0.429714565353529	2.53032579969326	1.08731785121801	24.6350248316585
"SYT14"	0.0300455500786591	0.0114978001939192	0.491831085043884	2.52719390497123	1.24295252039829	16.5766774532916
"CCL24"	0.0302397590522677	0.0115853300666581	0.419471835438085	2.52452944016432	1.05896899788321	23.7944073219355
"LOC284009"	0.0302397590522677	0.0115849233630081	0.573921289975884	-2.52454177911379	-1.448888274467	13.904448012469
"SLC26A4"	0.0302527507689551	0.0115936113633226	0.649163426944168	-2.52427827812176	-1.63866913758625	10.4039223251164
"SNORD42B"	0.0304911762017681	0.0116972479761696	0.664517622968094	-2.52114848795152	-1.67534760036315	9.91016786812663
"MIR6753"	0.0310540248949393	0.0119413773445182	0.622753818806582	2.51387197711946	1.565523373742	10.4014760631418
"LRP2"	0.0316774828459547	0.0122174445116026	0.427884918798349	2.50580075287251	1.07219435166769	23.4427277822838
"MCM8-AS1"	0.0320257885193959	0.0123727654548532	0.411053031189974	-2.50133049684303	-1.02817948273525	24.727502515656
"TLX2"	0.0326730821379359	0.0126496015048308	0.531739408821239	-2.4934847582938	-1.32588411127992	14.2318113747601
"LOC112268092"	0.0327351034724245	0.0126826730393937	0.626536893700821	-2.4925576767835	-1.56167934418207	12.7625079159491
"RDH16"	0.0328663253463902	0.012738774494003	0.551865309933312	2.49098988899502	1.37469090713098	13.5707508674321
"LINC00689"	0.0330860303609782	0.0128510311777228	0.717648432072186	-2.48787107096787	-1.78541677327784	9.73075380597245
"PLAC8"	0.0334066474697754	0.0129846839234348	0.486259729230475	-2.48418908999799	-1.20796111425972	19.0586040489881
"SERPINB9P1"	0.0348737813869452	0.0136463450782968	0.47097309760299	-2.46644036205054	-1.16162705736798	18.0644067428865
"LOC400464"	0.0348959829241937	0.0136588437503752	0.465638866399122	2.46611247361355	1.14831781662615	17.4287477641946
"PRRT4"	0.0351064114458866	0.0137488769120242	0.435682068528968	-2.46375835530631	-1.07341533659538	21.568433915379
"ARTN"	0.0353749173630103	0.0138675548380413	0.477674920088606	-2.46067596901722	-1.17540319686425	18.7093984652415
"KRT23"	0.0357060111082467	0.0140226960023213	0.830145463085941	-2.45668146795994	-2.03940297487426	6.94574837440139
"RSPH4A"	0.0377894352482488	0.0149451567992684	0.418965649280989	-2.43370531609467	-1.0196389279162	23.0289825813732
"GNG7"	0.0379878951596983	0.0150433143503594	0.573028472782756	2.43133461562975	1.39322396161817	11.9047727946435
"VEGFD"	0.0385937799401178	0.0153169656858394	0.606579682193698	-2.42479660161301	-1.47083235199078	12.7286821587694
"LOC105374152"	0.0386825301109164	0.0153606377418546	0.462744643984852	-2.42376273036184	-1.12158322176504	20.3678490000143
"LOC102724908"	0.0387382244818449	0.0153869843761776	0.444349869542368	2.42314026350176	1.07672205996987	21.9518263749268
"IL9R"	0.0392101264188933	0.0155958368828274	0.416040322380215	-2.41823882644672	-1.00608486094725	21.8946779013891
"KRT12"	0.0392126150634871	0.0155989679865398	0.701118468986982	-2.41816578492184	-1.69542069288111	8.58925282778859
"HOTAIR"	0.0393043111091457	0.0156418838728474	0.50576602058149	-2.41716595284153	-1.22252040505373	18.0594787072198
"LOC101929750"	0.0393908252563767	0.0156806157439516	0.526736268518517	2.41626566760129	1.27273476150171	14.5935529735998
"LOC105375431"	0.0397259816603287	0.0158248804790093	0.502436305285144	2.41292949366793	1.21234337971207	15.2479632644507
"LOC100996740"	0.0398370443855025	0.0158778237847312	0.521460394256874	2.41171186780726	1.25761222142075	13.9179959962361
"TMEM255A"	0.0400584826163706	0.015979206875585	0.426114311149718	2.40939012209903	1.02667561216916	23.9512901808521
"LGR4-AS1"	0.0405088553250339	0.0161809794518988	0.506359132769296	-2.40480766370012	-1.21769632306815	16.8929456952712
"LINC02367"	0.0413492468893465	0.0165505367607115	0.561171605083531	-2.39654332464215	-1.34487206414165	12.5940527209979
"LOC105375334"	0.0414790429698533	0.0166070192243196	0.436806758675743	-2.39529452883994	-1.04628083921632	20.2208462581755
"ST6GALNAC3"	0.0427126980362452	0.0171919017760696	0.45450471659111	2.38257773663054	1.08289281894355	19.9755934719853
"PTPRCAP"	0.0428607970287193	0.0172608735918093	0.430305007931148	-2.38110324147822	-1.02460064920917	21.5405493931073
"PRDM16"	0.0429489259648147	0.017301055361898	0.56477182123607	2.38024660712382	1.34429621129629	17.401966537319
"LOC107985208"	0.0433277225446864	0.0174773049985037	0.678996223662851	-2.37650963389745	-1.61364106691475	8.92686343521437
"LNC-LBCS"	0.0433583581777354	0.0174920302635892	0.492781061515106	2.37619891585483	1.17094582412598	17.0690453525657
"LOC101928988"	0.0434659366109846	0.017542551056178	0.633414692905779	2.37513461604022	1.504445163429	10.0859654648535
"NTSR1"	0.0438338137367124	0.017722140386972	0.432105753243384	2.37137290919704	1.02468387714954	20.4176849667137
"LOC100128317"	0.0446256156299072	0.018103188910314	0.562782260606759	2.3635007726422	1.3301363077734	14.4160804807372
"ABCG4"	0.0447530421883379	0.0181694438187663	0.477675985157625	2.3621468399737	1.12834081887141	21.442631095311
"LOC112268272"	0.045113239973484	0.0183532125672357	0.519847680597446	2.35841398481936	1.22601603989693	14.2597140135312
"CHKA-DT"	0.0451954395643583	0.0183985148229286	0.553355855946034	-2.35749879893925	-1.30453576577878	15.232987508377
"LINC01085"	0.0452224277666596	0.0184233387799901	0.434673776641164	-2.35699814722189	-1.02452528618917	21.531108732137
"SNORD34"	0.0452224277666596	0.0184243178925925	0.436100835087456	-2.35697841250028	-1.02788025397448	20.5559501518291
"B3GALNT1"	0.0454614389882596	0.0185514843859152	0.574013353328341	-2.35442304768145	-1.35147026875316	14.4020970279107
"LOC105376306"	0.0463610332741406	0.0190223777656251	0.478983857867613	2.34509214509227	1.12326128271133	17.7443497104519
"POMK"	0.046609855941725	0.0191473787063615	0.48386613366068	2.34264915915409	1.13352859116333	20.9962571523471
"SMANTIS"	0.0470407940854305	0.019339820819593	0.531442148341614	-2.33891523580309	-1.24299813770413	14.2367591812119
"LOC107986428"	0.0470908554605539	0.0193681168202311	0.498973716841224	-2.3383689538744	-1.16678464826083	15.889091571813
"ALPI"	0.047376702715555	0.0194954479091214	0.727224463132216	-2.33591929939559	-1.69873765842314	8.58839945178604
"PIFO"	0.0474464704313492	0.0195299237760886	0.551905750406072	-2.3352584417009	-1.28884256265905	15.7199532300393
"CNNM3-DT"	0.047697705242774	0.0196411508346944	0.51045265983451	2.33313328808542	1.19095409265164	17.2682942704512
"MMP1"	0.0486569394838428	0.0200813164756667	1.63039201266613	2.32482505918162	3.79037620733579	14.5878472937219
"KCNJ8"	0.0487120108579133	0.0201120250148355	0.507700176121457	-2.32425137959804	-1.18002283477247	14.9113130769152
"LOC105370091"	0.0487530602956661	0.0201342977674943	0.658346792696424	2.32383577070042	1.52988982639385	9.57628797262555
"AFTPH-DT"	0.0493949434289633	0.0204668176016477	0.630896165497785	-2.3176781827944	-1.46221427838286	11.3953380301539
"LYG2"	0.0496168710612008	0.0205777390766024	0.751577886911088	-2.31564354743044	-1.74038648421706	8.10918614865872
"TMEM52"	0.0496495713108037	0.0205967232702548	0.49183869622352	-2.31529627884223	-1.13875230315693	16.2399470628805
